timestamp,market_id,market_name,overall_liquidity,overall_volume,overall_volume_24hr,bet_id,bet_name,bet_liquidity,bet_volume,bet_volume_24hr,yes_price,no_price
2024-11-03T11:09:57.493282+00:00,903193,Presidential Election Winner 2024,945925157.66171,3027948493.545669,75537894.820367,253597,Will Kamala Harris win the 2024 US Presidential Election?,2784644.98656,747296665.64195,29404920.445763,0.4405,0.5595
2024-11-03T11:10:57.562755+00:00,903193,Presidential Election Winner 2024,945925157.66171,3027948493.545669,75537894.820367,253591,Will Donald Trump win the 2024 US Presidential Election?,4559500.30722,1167433203.911396,45400370.744604,0.5595,0.4405
2024-11-03T11:10:57.562755+00:00,903193,Presidential Election Winner 2024,945925157.66171,3027948493.545669,75537894.820367,253597,Will Kamala Harris win the 2024 US Presidential Election?,2792543.20468,747296665.64195,29404920.445763,0.4405,0.5595
2024-11-03T11:11:57.657118+00:00,903193,Presidential Election Winner 2024,945944980.86589,3027948493.545669,75537894.820367,253591,Will Donald Trump win the 2024 US Presidential Election?,4559500.30722,1167433203.911396,45400370.744604,0.5595,0.4405
2024-11-03T11:11:57.657118+00:00,903193,Presidential Election Winner 2024,945944980.86589,3027948493.545669,75537894.820367,253597,Will Kamala Harris win the 2024 US Presidential Election?,2792543.20468,747296665.64195,29404920.445763,0.4405,0.5595
2024-11-03T11:12:57.752026+00:00,903193,Presidential Election Winner 2024,945944980.86589,3027948493.545669,75537894.820367,253591,Will Donald Trump win the 2024 US Presidential Election?,4460456.34698,1167578837.049794,45469096.505259,0.5585,0.4415
2024-11-03T11:12:57.752026+00:00,903193,Presidential Election Winner 2024,945944980.86589,3027948493.545669,75537894.820367,253597,Will Kamala Harris win the 2024 US Presidential Election?,2661287.63602,747364601.227738,29420989.820863,0.441,0.559
2024-11-03T11:13:57.834789+00:00,903193,Presidential Election Winner 2024,945716399.12199,3028162062.269855,75617389.956122,253591,Will Donald Trump win the 2024 US Presidential Election?,4460456.34698,1167578837.049794,45469096.505259,0.5585,0.4415
2024-11-03T11:13:57.834789+00:00,903193,Presidential Election Winner 2024,945716399.12199,3028162062.269855,75617389.956122,253597,Will Kamala Harris win the 2024 US Presidential Election?,2661287.63602,747364601.227738,29420989.820863,0.441,0.559
2024-11-03T11:14:57.914734+00:00,903193,Presidential Election Winner 2024,945716399.12199,3028162062.269855,75617389.956122,253591,Will Donald Trump win the 2024 US Presidential Election?,4532323.98557,1167578837.049794,45469096.505259,0.5605,0.4395
2024-11-03T11:14:57.914734+00:00,903193,Presidential Election Winner 2024,945716399.12199,3028162062.269855,75617389.956122,253597,Will Kamala Harris win the 2024 US Presidential Election?,2651061.004,747364601.227738,29420989.820863,0.4395,0.5605
2024-11-03T11:15:57.992660+00:00,903193,Presidential Election Winner 2024,945783111.82856,3028162062.269855,75617389.956122,253591,Will Donald Trump win the 2024 US Presidential Election?,4532323.98557,1167578837.049794,45469096.505259,0.5605,0.4395
2024-11-03T11:15:57.992660+00:00,903193,Presidential Election Winner 2024,945783111.82856,3028162062.269855,75617389.956122,253597,Will Kamala Harris win the 2024 US Presidential Election?,2651061.004,747364601.227738,29420989.820863,0.4395,0.5605
2024-11-03T11:16:58.070038+00:00,903193,Presidential Election Winner 2024,945783111.82856,3028162062.269855,75617389.956122,253591,Will Donald Trump win the 2024 US Presidential Election?,4485452.6342,1167644565.401582,45448371.079948,0.5595,0.4405
2024-11-03T11:16:58.070038+00:00,903193,Presidential Election Winner 2024,945783111.82856,3028162062.269855,75617389.956122,253597,Will Kamala Harris win the 2024 US Presidential Election?,2656776.64761,747396569.957828,29295508.556295,0.4405,0.5595
2024-11-03T11:17:58.154714+00:00,903193,Presidential Election Winner 2024,945736886.5748,3028259763.351733,75462832.246243,253591,Will Donald Trump win the 2024 US Presidential Election?,4485452.6342,1167644565.401582,45448371.079948,0.5595,0.4405
2024-11-03T11:17:58.154714+00:00,903193,Presidential Election Winner 2024,945736886.5748,3028259763.351733,75462832.246243,253597,Will Kamala Harris win the 2024 US Presidential Election?,2656776.64761,747396569.957828,29295508.556295,0.4405,0.5595
2024-11-03T11:18:58.257442+00:00,903193,Presidential Election Winner 2024,945736886.5748,3028259763.351733,75462832.246243,253591,Will Donald Trump win the 2024 US Presidential Election?,4523042.68289,1167644565.401582,45448371.079948,0.5605,0.4395
2024-11-03T11:18:58.257442+00:00,903193,Presidential Election Winner 2024,945736886.5748,3028259763.351733,75462832.246243,253597,Will Kamala Harris win the 2024 US Presidential Election?,2639157.74923,747396569.957828,29295508.556295,0.4405,0.5595
